LotNO,target,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data19,data20,data21,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data43,data14*data15
0.5161290322580645,0.6,0.0,0.325,0.576923076923077,0.24999999999999994,7.968286820680178e-07,0.15363459455485365,0.0115977150770296,0.003979270775495093,0.3333333333333338,0.2794117647058823,0.4166666666666663,0.5454545454545454,0.8275862068965517,0.8135593220338984,0.8032786885245902,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3928571428571431,0.0,0.5172413793103445,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.3571428571428572,0.5856059843877515,0.25,0.3243243243243243,0.7000000000000001,0.0,0.38095238095238093,0.43956043956043955,0.7087421944692239
0.5173697270471463,0.6666666666666665,0.0,0.35,0.6538461538461539,0.24999999999999994,4.999709409976832e-07,0.14751281696529414,0.01350181755236281,0.004071811956320558,0.3333333333333338,0.2794117647058823,0.4166666666666663,0.5454545454545454,0.8275862068965517,0.8135593220338984,0.8032786885245902,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3928571428571431,0.0,0.5172413793103445,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.3571428571428572,0.5856059843877515,0.25,0.3243243243243243,0.7000000000000001,0.0,0.38095238095238093,0.43956043956043955,0.7087421944692239
0.5186104218362283,0.6666666666666665,0.0,0.325,0.6538461538461539,0.24999999999999994,5.624673153461004e-07,0.15302696469108032,0.011251514626969016,0.003979270775495093,0.3333333333333338,0.2794117647058823,0.4166666666666663,0.5454545454545454,0.8275862068965517,0.8135593220338984,0.8032786885245902,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3928571428571431,0.0,0.5172413793103445,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.3571428571428572,0.5856059843877515,0.25,0.3243243243243243,0.7000000000000001,0.0,0.38095238095238093,0.43956043956043955,0.7087421944692239
0.5198511166253101,0.6666666666666665,0.0,0.35,0.6538461538461539,0.24999999999999994,5.624673153461004e-07,0.15241833308361447,0.01454041890254458,0.004071811956320558,0.3333333333333338,0.2794117647058823,0.4166666666666663,0.5454545454545454,0.8275862068965517,0.8135593220338984,0.8032786885245902,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3928571428571431,0.0,0.5172413793103445,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.3571428571428572,0.5856059843877515,0.25,0.3243243243243243,0.7000000000000001,0.0,0.38095238095238093,0.43956043956043955,0.7087421944692239
0.5210918114143921,0.5333333333333335,0.0,0.35,0.6538461538461539,0.24999999999999994,6.093395834726092e-07,0.14751281696529414,0.0115977150770296,0.003979270775495093,0.3333333333333338,0.2794117647058823,0.4166666666666663,0.5454545454545454,0.8275862068965517,0.8135593220338984,0.8032786885245902,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3928571428571431,0.0,0.5172413793103445,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.3571428571428572,0.5856059843877515,0.25,0.3243243243243243,0.7000000000000001,0.0,0.38095238095238093,0.43956043956043955,0.7087421944692239
0.5223325062034739,0.6666666666666665,0.0,0.47500000000000003,0.6538461538461539,0.24999999999999994,4.687227546363009e-07,0.15241833308361447,0.01419421845248399,0.003979270775495093,0.3333333333333338,0.3676470588235294,0.5000000000000007,0.1818181818181818,0.5862068965517241,0.576271186440678,0.6229508196721313,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3571428571428561,0.49999999999999994,0.31034482758620596,0.5000000000000006,0.3888888888888892,0.3235294117647059,0.4285714285714289,0.6560006725201659,0.3333333333333333,0.2972972972972972,0.4000000000000001,0.0,0.38095238095238093,0.4505494505494505,0.4259589652096342
0.5235732009925558,0.6,0.0,0.47500000000000003,0.6538461538461539,0.24999999999999994,5.468432107530972e-07,0.15363459455485365,0.012463216202181066,0.003979270775495093,0.3333333333333338,0.3676470588235294,0.5000000000000007,0.1818181818181818,0.5862068965517241,0.576271186440678,0.6229508196721313,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3571428571428561,0.49999999999999994,0.31034482758620596,0.5000000000000006,0.3888888888888892,0.3235294117647059,0.4285714285714289,0.6560006725201659,0.3333333333333333,0.2972972972972972,0.4000000000000001,0.0,0.38095238095238093,0.4505494505494505,0.4259589652096342
0.5248138957816377,0.6666666666666665,0.0,0.625,0.6538461538461539,0.24999999999999994,4.843468364044631e-07,0.14874532039441604,0.014021118227453708,0.003979270775495093,0.3333333333333338,0.3676470588235294,0.5000000000000007,0.1818181818181818,0.5862068965517241,0.576271186440678,0.6229508196721313,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3571428571428561,0.49999999999999994,0.31034482758620596,0.5000000000000006,0.3888888888888892,0.3235294117647059,0.4285714285714289,0.6560006725201659,0.3333333333333333,0.2972972972972972,0.4000000000000001,0.0,0.38095238095238093,0.4505494505494505,0.4259589652096342
0.5260545905707196,0.6666666666666665,0.0,0.5,0.6538461538461539,0.24999999999999994,5.937154788793891e-07,0.14751281696529414,0.012463216202181066,0.0035165648713677555,0.3333333333333338,0.3676470588235294,0.5000000000000007,0.1818181818181818,0.5862068965517241,0.576271186440678,0.6229508196721313,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3571428571428561,0.49999999999999994,0.31034482758620596,0.5000000000000006,0.3888888888888892,0.3235294117647059,0.4285714285714289,0.6560006725201659,0.3333333333333333,0.2972972972972972,0.4000000000000001,0.0,0.38095238095238093,0.4505494505494505,0.4259589652096342
0.5272952853598014,0.6666666666666665,0.0,0.35,0.6538461538461539,0.24999999999999994,4.5309865004308086e-07,0.1505863946326667,0.012982516877271939,0.0037941884138441573,0.3333333333333338,0.3676470588235294,0.5000000000000007,0.1818181818181818,0.5862068965517241,0.576271186440678,0.6229508196721313,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.11111111111111116,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.3571428571428561,0.49999999999999994,0.31034482758620596,0.5000000000000006,0.3888888888888892,0.3235294117647059,0.4285714285714289,0.6560006725201659,0.3333333333333333,0.2972972972972972,0.4000000000000001,0.0,0.38095238095238093,0.4505494505494505,0.4259589652096342
0.5285359801488834,0.33333333333333426,0.0,0.14999999999999997,0.9615384615384616,0.0,6.093395834726092e-07,0.16084919923265223,0.0115977150770296,0.0005552470849528031,0.3333333333333338,0.5073529411764706,0.5000000000000007,0.3636363636363636,0.5517241379310345,0.576271186440678,0.5573770491803279,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.42857142857142877,0.49999999999999994,0.4482758620689644,0.5500000000000004,0.3888888888888892,0.2647058823529414,0.3809523809523807,0.41371896912987083,0.3333333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.5274725274725274,0.38670829616413915
0.5297766749379652,0.4666666666666671,0.0,0.14999999999999997,0.9615384615384616,0.0,6.249636652412051e-07,0.16084919923265223,0.01419421845248399,0.0014806588932074764,0.3333333333333338,0.5073529411764706,0.5000000000000007,0.3636363636363636,0.5517241379310345,0.576271186440678,0.5573770491803279,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.42857142857142877,0.49999999999999994,0.4482758620689644,0.5500000000000004,0.3888888888888892,0.2647058823529414,0.3809523809523807,0.41371896912987083,0.3333333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.5274725274725274,0.38670829616413915
0.5310173697270472,0.33333333333333426,0.0,0.09999999999999995,0.9615384615384616,0.0,6.093395834726092e-07,0.16084919923265223,0.011251514626969016,0.0014806588932074764,0.3333333333333338,0.5073529411764706,0.5000000000000007,0.3636363636363636,0.5517241379310345,0.576271186440678,0.5573770491803279,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.42857142857142877,0.49999999999999994,0.4482758620689644,0.5500000000000004,0.3888888888888892,0.2647058823529414,0.3809523809523807,0.41371896912987083,0.3333333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.5274725274725274,0.38670829616413915
0.532258064516129,0.4666666666666671,0.0,0.14999999999999997,0.9615384615384616,0.0,5.937154788793891e-07,0.16084919923265223,0.012636316427211348,0.0005552470849528031,0.3333333333333338,0.5073529411764706,0.5000000000000007,0.3636363636363636,0.5517241379310345,0.576271186440678,0.5573770491803279,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3333333333333333,0.42857142857142877,0.49999999999999994,0.4482758620689644,0.5500000000000004,0.3888888888888892,0.2647058823529414,0.3809523809523807,0.41371896912987083,0.3333333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.5274725274725274,0.38670829616413915
0.533498759305211,0.4666666666666671,0.0,0.175,0.6538461538461539,0.24999999999999994,5.780913971144795e-07,0.15363459455485365,0.01055911372684786,0.0025911530631130856,0.6666666666666659,0.4705882352941176,0.4166666666666663,0.3636363636363636,0.7241379310344828,0.8135593220338984,0.7704918032786885,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.2727272727272726,0.36666666666666664,0.3571428571428561,0.49999999999999994,0.6896551724137922,0.7499999999999998,0.462962962962963,0.11764705882352955,0.21428571428571383,0.7759567955528517,0.3333333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.5604395604395604,0.6828724353256022
0.5347394540942928,0.5333333333333335,0.0,0.175,0.6538461538461539,0.24999999999999994,5.780913971144795e-07,0.14689501879253852,0.013155617102302244,0.0026836942439385516,0.6666666666666659,0.4705882352941176,0.4166666666666663,0.3636363636363636,0.7241379310344828,0.8135593220338984,0.7704918032786885,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.2727272727272726,0.36666666666666664,0.3571428571428561,0.49999999999999994,0.6896551724137922,0.7499999999999998,0.462962962962963,0.11764705882352955,0.21428571428571383,0.7759567955528517,0.3333333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.5604395604395604,0.6828724353256022
0.5359801488833746,0.6666666666666665,0.0,0.12499999999999997,0.6538461538461539,0.24999999999999994,5.468432107530972e-07,0.14689501879253852,0.010212913276787269,0.002868776605589487,0.6666666666666659,0.4705882352941176,0.4166666666666663,0.3636363636363636,0.7241379310344828,0.8135593220338984,0.7704918032786885,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3,0.49999999999999994,1.0,0.5689655172413791,0.6000000000000002,0.4444444444444446,0.23529411764705915,0.28571428571428553,0.41371896912987083,0.5833333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.3516483516483516,0.6828724353256022
0.5372208436724566,0.7333333333333328,0.0,0.27499999999999997,0.6538461538461539,0.24999999999999994,5.780913971144795e-07,0.1542412259670482,0.012809416652241654,0.002961317786414953,0.6666666666666659,0.4705882352941176,0.4166666666666663,0.3636363636363636,0.7241379310344828,0.8135593220338984,0.7704918032786885,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3,0.49999999999999994,1.0,0.5689655172413791,0.6000000000000002,0.4444444444444446,0.23529411764705915,0.28571428571428553,0.41371896912987083,0.5833333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.3516483516483516,0.6828724353256022
0.5384615384615384,0.6666666666666665,0.0,0.175,0.6538461538461539,0.24999999999999994,5.780913971144795e-07,0.15119805138750983,0.011424614851999321,0.003053858967240419,0.6666666666666659,0.4705882352941176,0.4166666666666663,0.3636363636363636,0.7241379310344828,0.8135593220338984,0.7704918032786885,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3,0.49999999999999994,1.0,0.5689655172413791,0.6000000000000002,0.4444444444444446,0.23529411764705915,0.28571428571428553,0.41371896912987083,0.5833333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.3516483516483516,0.6828724353256022
0.5397022332506204,0.6666666666666665,0.0,0.27499999999999997,0.6538461538461539,0.24999999999999994,5.624673153461004e-07,0.15302696469108032,0.010212913276787269,0.00333148250971682,0.8888888888888892,0.39705882352941163,0.4166666666666663,0.2727272727272727,0.5689655172413793,0.6271186440677966,0.6885245901639345,0.49999999999999994,0.3333333333333333,1.0,0.600000000000008,0.6296296296296297,0.0,1.0,0.0,0.21739130434782605,0.181818181818182,0.3,0.49999999999999994,1.0,0.5689655172413791,0.6000000000000002,0.4444444444444446,0.23529411764705915,0.28571428571428553,0.41371896912987083,0.5833333333333333,0.21621621621621617,0.6000000000000001,0.0,0.38095238095238093,0.3516483516483516,0.497992863514719
0.5409429280397022,0.19999999999999996,0.0,0.22499999999999998,0.9615384615384616,0.0,6.249636652412051e-07,0.16084919923265223,0.012982516877271939,0.0014806588932074764,0.7777777777777785,0.22058823529411753,0.5000000000000007,0.5454545454545454,0.6551724137931034,0.6271186440677966,0.6557377049180328,0.49999999999999994,0.3333333333333333,1.0,0.40000000000000535,0.2592592592592593,0.0,1.0,0.0,0.21739130434782605,0.36363636363636315,0.4111111111111111,0.24999999999999922,0.49999999999999994,0.5172413793103445,0.6500000000000001,0.5370370370370369,0.35294117647058815,0.09523809523809518,1.0,0.3333333333333333,0.4054054054054053,0.6000000000000001,0.0,0.5238095238095238,0.5164835164835164,0.4770294380017841
0.5421836228287841,0.19999999999999996,0.0,0.14999999999999997,0.9615384615384616,0.0,6.874600395894055e-07,0.16084919923265223,0.009520512376666089,0.0014806588932074764,0.7777777777777785,0.22058823529411753,0.5000000000000007,0.5454545454545454,0.6551724137931034,0.6271186440677966,0.6557377049180328,0.49999999999999994,0.3333333333333333,1.0,0.40000000000000535,0.2592592592592593,0.0,1.0,0.0,0.21739130434782605,0.36363636363636315,0.4111111111111111,0.24999999999999922,0.49999999999999994,0.5172413793103445,0.6500000000000001,0.5370370370370369,0.35294117647058815,0.09523809523809518,1.0,0.3333333333333333,0.4054054054054053,0.6000000000000001,0.0,0.5238095238095238,0.5164835164835164,0.4770294380017841
0.543424317617866,0.19999999999999996,0.0,0.175,0.9615384615384616,0.0,5.780913971144795e-07,0.16084919923265223,0.011424614851999321,0.0014806588932074764,0.7777777777777785,0.22058823529411753,0.5000000000000007,0.5454545454545454,0.6551724137931034,0.6271186440677966,0.6557377049180328,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.2592592592592593,0.0,1.0,0.0,0.21739130434782605,0.36363636363636315,0.4111111111111111,0.24999999999999922,0.49999999999999994,0.5172413793103445,0.6500000000000001,0.5370370370370369,0.35294117647058815,0.09523809523809518,1.0,0.3333333333333333,0.4054054054054053,0.6000000000000001,0.0,0.5238095238095238,0.5164835164835164,0.4770294380017841
0.5446650124069479,0.13333333333333347,0.0,0.175,0.9615384615384616,0.0,7.030841441826256e-07,0.16084919923265223,0.008308810801454038,0.0014806588932074764,0.7777777777777785,0.22058823529411753,0.5000000000000007,0.5454545454545454,0.6551724137931034,0.6271186440677966,0.6557377049180328,0.49999999999999994,0.3333333333333333,1.0,0.8000000000000107,0.2592592592592593,0.0,1.0,0.0,0.21739130434782605,0.36363636363636315,0.4111111111111111,0.24999999999999922,0.49999999999999994,0.5172413793103445,0.6500000000000001,0.5370370370370369,0.35294117647058815,0.09523809523809518,1.0,0.3333333333333333,0.4054054054054053,0.6000000000000001,0.0,0.5238095238095238,0.5164835164835164,0.4770294380017841
